,text_id,text,label_0_mean,label_0_std,label_0_last,label_1_mean,label_1_std,label_1_last,label,pred,agreement_level,agreement_factor,confidence,variability,correctness,is_correct
4954,5549,Ignorance also ‘has it coming’.,0.9666371762752533,0.06812689080084573,0.9999213218688965,0.03336283360185917,0.06812688693013427,7.871363777667284e-05,0,0,A++,1.0,0.9666371762752533,0.06812689080084573,1.0,True
4955,5550,He shouldn’t have any bail whatsoever he needs to be inprisoned for the rest of his miserable life,0.9545294046401978,0.0911918461921432,0.9998694658279419,0.04547060242621228,0.09119184974921535,0.00013055239105597138,0,0,A+,0.8,0.9545294046401978,0.0911918461921432,1.0,True
4956,5552,"These people are frggn dangerous and certainly not """"pro-life""""""",0.9192926168441773,0.22876404231876166,0.999656081199646,0.0807073713542195,0.22876404748146661,0.0003438697603996843,0,0,A0,0.6,0.9192926168441773,0.22876404231876166,1.0,True
4957,5555,Hopefully the rich white men of the  watch this.. but they're probably too busy out buying guns with    #racists,0.9458971500396729,0.11258545916506726,0.9998328685760498,0.05410285746620502,0.11258546549017333,0.00016710085037630051,0,0,A+,0.8,0.9458971500396729,0.11258545916506726,1.0,True
4958,5556,"MN Gov Walz wants ""outsiders to go home"" referring to white supremacist &amp; drug cartels inciting the rioting backlash from George Floyd's Murder By Police. <url>",0.9379577457904815,0.09535916657042293,0.9997915625572205,0.062042255829874195,0.0953591651590472,0.00020843485253863037,0,0,A++,1.0,0.9379577457904815,0.09535916657042293,1.0,True
4959,5557,i might be mad at him but i still love him😌,0.9485241651535035,0.1563941679144295,0.9999071359634399,0.05147585136073758,0.15639416216255778,9.288179717259482e-05,0,0,A++,1.0,0.9485241651535035,0.1563941679144295,1.0,True
4960,5558, Wait  told me last night that this was another Trump lie.   Hmmmm,0.9883815824985505,0.025984750940628097,0.9999041557312012,0.01161842376095592,0.025984770513065678,9.583410428604111e-05,0,0,A+,0.8,0.9883815824985505,0.025984750940628097,1.0,True
4961,5560,"    You slimey POS!! Pulling a photo op putting your detail &amp; others at risk just to go out on a masturbation tour. Your medical team should all be fired. You went to school &amp; now know about COVID? 9 months too late &amp; 215,000 deaths on your head.#TrumpMeltdown <url>",0.14919230504892766,0.28161879212648894,0.0008870824240148067,0.8508076876401901,0.2816187960109068,0.9991129040718079,1,1,A+,0.8,0.8508076876401901,0.2816187960109068,1.0,True
4962,5561,"No way, he sat back and let this happen. He’s an idiot",0.1001860616292106,0.19228766801732006,0.0009819668484851718,0.8998139560222626,0.19228767518130527,0.9990180730819702,1,1,A+0,0.6,0.8998139560222626,0.19228767518130527,1.0,True
4963,5562,i bet anonymous looks hot under that hoodie and mask <url>,0.95679811835289,0.10257917823939991,0.9998058676719666,0.04320188344063354,0.10257918700347594,0.0001941453811014071,0,0,A++,1.0,0.95679811835289,0.10257917823939991,1.0,True
4964,5563,My thoughts are with you all. I wish there was more I could do.,0.9807795703411102,0.051373395134613524,0.9997687935829163,0.019220449149725028,0.05137338733201952,0.00023117888486012816,0,0,A++,1.0,0.9807795703411102,0.051373395134613524,1.0,True
4965,5564,GOD PROTECT the GOOD Ppl  We prayed GOD DESTROY EVERY OPPRESSOR &amp; Their SUPPORTERS &amp; Their loved ones  GOD DESTROY MORE EVIL ones  I PRAY &amp; HOPE ONLY ONLY DESTROYS EVERY OPPRESSOR &amp; Their SUPPORTERS &amp; Their LOVED ONES COMPLETELY  Ameen Ameem Ameen  <url> ,0.9586054086685181,0.08508153981062608,0.9998937845230103,0.04139459957295912,0.08508153502487188,0.00010618335363687947,0,0,A0,0.6,0.9586054086685181,0.08508153981062608,1.0,True
4966,5565,   Cuomo killed my grandfathers boyfriend when he put Covid patients in his nursing home. I hate cuomo.,0.26702240049198733,0.347500654978425,0.0007473967270925641,0.7329775869846344,0.34750067055155265,0.9992526173591614,1,1,A+,0.8,0.7329775869846344,0.34750067055155265,1.0,True
4967,5566,  He’s fought for himself and his money.  Nothing and no one else!!!,0.9865947425365448,0.025703369646599077,0.9998018145561218,0.013405272892850918,0.02570338307096231,0.00019817191059701145,0,0,A0,0.6,0.9865947425365448,0.025703369646599077,1.0,True
4968,5567,"America First"" <url>",0.9492829382419586,0.15174655720847016,0.9999234676361084,0.050717061735485916,0.15174656771299147,7.656610250705853e-05,0,0,A+,0.8,0.9492829382419586,0.15174655720847016,1.0,True
4969,5569,Trump is a threat to the country. He lies constantly and his actions have been unAmerican. Trump and Barr are lying. Video tape clearly shows the truth. Protesters were peaceful and the 70 year old WAS shoved. Corona virus was mishandled and citizens are dead. Trump is a scourge,0.8311270505189896,0.20750866680726016,0.9999022483825684,0.16887294543194004,0.20750868181271204,9.773013152880594e-05,0,0,A++,1.0,0.8311270505189896,0.20750866680726016,1.0,True
4970,5570,Florida's Governor Ron DeSantis is showing his Fascist side....this won't go over well....blocks the press from a Coronavirus briefing? <url>,0.9432264149188996,0.11604328089193343,0.9999276399612427,0.056773573445389046,0.11604326428412244,7.234521035570651e-05,0,0,A+,0.8,0.9432264149188996,0.11604328089193343,1.0,True
4971,5571,This ought to scare the crap out of any sane person!!,0.9611727714538574,0.08098161668924268,0.9998658895492554,0.038827210240560815,0.0809816246694468,0.00013411109102889895,0,0,A+,0.8,0.9611727714538574,0.08098161668924268,1.0,True
4972,5572,   Trump looked and acted like the Ostentatious showman he is   except we’re all sick of reruns!  Time for new show minus the Trump scourge,0.156096467905445,0.26052417968912595,0.0011489738244563341,0.843903535604477,0.2605241701260763,0.9988510608673096,1,1,A+0,0.6,0.843903535604477,0.2605241701260763,1.0,True
4973,5574,Stop you hypocrite!,0.8742941856384278,0.26375681661709466,0.9999256134033203,0.12570581131003564,0.2637568240874944,7.43573546060361e-05,0,0,A+,0.8,0.8742941856384278,0.26375681661709466,1.0,True
4974,5575,"#blacklivesmatter No, white lives matter <url>",0.9937588751316071,0.010955120950923327,0.9996906518936157,0.00624114539969014,0.010955133195893313,0.00030939109274186194,0,0,A0,0.6,0.9937588751316071,0.010955120950923327,1.0,True
4975,5576, STFU dorks! Your paycheck is about to run out. #Trump2020Landslide,0.09622890752507374,0.1785008017106909,0.000820268876850605,0.9037710815668106,0.17850078021232016,0.9991796612739563,1,1,A+,0.8,0.9037710815668106,0.17850078021232016,1.0,True
4976,5577,Lack of common sense is bigger than the coronavirus 🙃,0.9743635773658752,0.03757414218505425,0.9997827410697937,0.025636414620385038,0.03757415520878466,0.0002172237727791071,0,0,A++,1.0,0.9743635773658752,0.03757414218505425,1.0,True
4977,5578,"Get to it  ! Use your dang superpowers, that's what they're for 😷😷😷😷🧻🧻🧻🧻",0.8812969863414765,0.23823519438433596,0.9998745918273926,0.11870301108428975,0.23823521095816064,0.00012540302122943103,0,0,A0,0.6,0.8812969863414765,0.23823519438433596,1.0,True
4978,5579,   CHOICE is the key.   FORCED Mail-in Ballots using the covid crisis as an excuse is   SABOTAGE of our freedom n nation to usher in their nut job Marxist politicians   <url>   #AGBarr #RichardGrenell      ,0.8398820623755455,0.2809209061883986,0.9999175071716309,0.16011794824225944,0.2809209288664047,8.246475044870749e-05,0,0,A0,0.6,0.8398820623755455,0.2809209061883986,1.0,True
4979,5580,He knew. He lied. #TrumpVirusCoverup #TrumpLiesPeopleDie #TrumpLiesAmericansDie <url>,0.7838958114385605,0.24686029090172276,0.9994317889213562,0.2161041805316927,0.24686027567471056,0.0005682064220309258,0,0,A+,0.8,0.7838958114385605,0.24686029090172276,1.0,True
4980,5581,"Trump administration has taken the historic step of designating a white supremacist group as a global terrorist organization.  eulogized Robert Byrd, the KKK recruiter &amp; Kleagle, at his funeral in 2010 #Trump2020NowMoreThanEver  #Trump2020Landslide  #Trump2020 <url>",0.9510647773742675,0.08653905429949627,0.9996820688247681,0.04893522388592828,0.08653905717615677,0.0003179686318617314,0,0,A+,0.8,0.9510647773742675,0.08653905429949627,1.0,True
4981,5582, Fear mongering,0.9695660173892975,0.046687814523332524,0.9999241828918457,0.030433978109795135,0.046687809400568575,7.58602618589066e-05,0,0,A++,1.0,0.9695660173892975,0.046687814523332524,1.0,True
4982,5583, WTF is wrong with these people. #VoteOutTheLibtards #Vote #VoteRed #MAGA2020 #MAGA,0.38584314603358505,0.43004146862653575,0.00040691293543204665,0.6141568774357438,0.43004145277390915,0.9995930790901184,1,1,A+0,0.6,0.6141568774357438,0.43004145277390915,1.0,True
4983,5584," If you believe in alternate ways to provide justice, I will link the GoFundMe where you can donate directly to George Floyd’s family and fix shit non-violently. Xx.  <url>",0.9310006141662598,0.11795486833608615,0.9999055862426758,0.06899940271978267,0.11795486077585052,9.441246220376343e-05,0,0,A++,1.0,0.9310006141662598,0.11795486833608615,1.0,True
4984,5585,"Like ""antifa"", more criminal scum. Evil is evil, no matter what mask it wears",0.6306772165000438,0.40818529365447964,0.9997684359550476,0.36932279385800937,0.40818528285096206,0.00023161197896115482,0,0,A+,0.8,0.6306772165000438,0.40818529365447964,1.0,True
4985,5587,"Let me make myself very clear. I don't give a fuck about Joe Biden, but fuck Trump and his wanna be fascist leader ass and his cult followers. Fuck his flaccid COVID response. Fuck his indifference about American lives. That's really where it begins and ends for me. 🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️",0.08585422829492018,0.2164203063216499,0.0005423107650130987,0.9141457706689835,0.21642031783891746,0.9994576573371887,1,1,A++,1.0,0.9141457706689835,0.21642031783891746,1.0,True
4986,5588,2020 has kicked our asses and if anyone can give us hope for a better world it's Joe Biden.   He will get this Covid19 situation under control and get the country back on track.   ,0.9438940703868866,0.09833792404455481,0.9998032450675964,0.05610593401943333,0.09833791804656983,0.0001968035358004272,0,0,A+,0.8,0.9438940703868866,0.09833792404455481,1.0,True
4987,5589," .. of course they would ""panic"" . . .when you have an unhinged orangutan in the way of #maga #kag #DonaldTrump running amok on a national, if not international stage; dog whistling and winking to white supremacists/nationalist, neo Nazis, incl. fascist Proud Boys movement .. #FFS <url>",0.1714447325677611,0.31023085406442535,0.0006352444761432707,0.8285552650690079,0.3102308447806733,0.9993647933006287,1,1,A++,1.0,0.8285552650690079,0.3102308447806733,1.0,True
4988,5590,🔴🔵 Stronger United.  Revolution ✊🏽✊🏾✊🏿 #unity #uhuru #cometogether #unite #endwhitesupremacy #rise #crips #bloods #united #soldiers #blacklivesmatter <url>,0.960888946056366,0.08114432814349862,0.9998725652694702,0.03911106705199927,0.08114432770947982,0.00012744319974444807,0,0,A0,0.6,0.960888946056366,0.08114432814349862,1.0,True
4989,5591,"But everything in this world is conspiring against me: covid, distance learning with 2 kids, the election, the state of this country in general, people who tell me I'm making the wrong choices, all my volunteer positions that need me to respond instantaneously.  Fuck all y'all.",0.1365153832215583,0.19915153306962055,0.0005549893830902874,0.8634845942258835,0.19915152567747216,0.9994450211524963,1,1,A+0,0.6,0.8634845942258835,0.19915152567747216,1.0,True
4990,5592,"After George Floyd,, Here comes George Ewane also Begging for breath   😂😂😂😂🤣😂😅 <url>",0.9851245760917664,0.03995861817348954,0.9998182654380798,0.014875430879328633,0.039958626679139915,0.00018178796744905412,0,0,A0,0.6,0.9851245760917664,0.03995861817348954,1.0,True
4991,5594,". says Antifa will be designated a terrorist organisation by the United States, even though experts say this would be unconstitutional.  <url>",0.96843421459198,0.06805451429528868,0.9995954632759094,0.031565778523508926,0.06805451279390547,0.0004045013338327408,0,0,A++,1.0,0.96843421459198,0.06805451429528868,1.0,True
4992,5595,The willful ignorance among Americans is astounding. #RandPaulLies #2020worstyear #COVID19,0.9693929016590118,0.05169752575227401,0.9998728036880493,0.030607099994813324,0.05169753426832196,0.00012715914635919034,0,0,A0,0.6,0.9693929016590118,0.05169752575227401,1.0,True
4993,5596,"HUGE! Author of Ridiculous Imperial College Coronavirus Study Backtracks - Says UK can Now Expect Under 20,000 Deaths Not Half a Million and LESS THAN ANNUAL FLU DEATHS! <url> via ",0.8916137009859085,0.19557576582869096,0.9997082352638245,0.10838630124999327,0.1955757700151694,0.00029174561495892704,0,0,A++,1.0,0.8916137009859085,0.19557576582869096,1.0,True
4994,5597,my god my god if we don't get these racist ass bastards OUT and build our shit from the ground UP this is NEVER GOING TO FUCKING END!!!!!!!!!!!!!!!!!! #BlackLivesMatterTX  #BLACKLIVESMATTER,0.03919733879738487,0.06140472257891533,0.001289557316340506,0.9608026623725892,0.061404726238108644,0.9987103939056396,1,1,A++,1.0,0.9608026623725892,0.061404726238108644,1.0,True
4995,5599,  This is unacceptable! #BlackLivesMatter,0.9913349270820617,0.0211164486364786,0.9997612833976746,0.008665060461498796,0.02111646763476738,0.0002387749555055052,0,0,A++,1.0,0.9913349270820617,0.0211164486364786,1.0,True
4996,5602,And which country was it that sent Drs out to help fight covid-19? Don't know? It was Cuba. And we have sanctions on them also. Do some research,0.946810296177864,0.16274431744212065,0.999824583530426,0.0531897071741696,0.1627443055790414,0.00017545056471135467,0,0,A+,0.8,0.946810296177864,0.16274431744212065,1.0,True
4997,5603,It hasn’t once occurred to Trump to make decisions based on care For human life. That just isn’t in his emotional toolbox. Sociopaths don’t know how to think of others except in terms of revenge.,0.9578767895698548,0.11221464048866911,0.9997926354408264,0.042123206424730594,0.11221465251696952,0.00020739289175253361,0,0,A+,0.8,0.9578767895698548,0.11221464048866911,1.0,True
4998,5604, Why get a flu shot? Didnt Covid cure the flu. Nobody has had the flu since Jan-Feb. It's all Covid-19. But then again it might return after November 3rd.,0.9440228164196014,0.15613035218718752,0.9995999932289124,0.05597718021381297,0.15613035225549185,0.000400016171624884,0,0,A++,1.0,0.9440228164196014,0.15613035218718752,1.0,True
4999,5605,"Getting fired from my job because every time I go to the bathroom I sing ""Free Bird"" while washing my hands",0.915752774477005,0.15427574472305136,0.9999450445175171,0.08424721865085302,0.15427572674497672,5.491822230396792e-05,0,0,A++,1.0,0.915752774477005,0.15427574472305136,1.0,True
5000,5606,At what point to we call these rallies genocide?,0.9403330326080322,0.13343665864504983,0.999824583530426,0.059666959536843936,0.13343667315698293,0.00017543350986670703,0,0,A0,0.6,0.9403330326080322,0.13343665864504983,1.0,True
5001,5607,"I did my current event assignments for my admin of justice class on George Floyd, and the CNN crew that was arrested, nothing to it like adding a link to a blm gofundme even though my prof is the only one who will see it",0.9911025404930115,0.01897993914565517,0.9998729228973389,0.00889745651584235,0.01897993471151216,0.00012710024020634592,0,0,A++,1.0,0.9911025404930115,0.01897993914565517,1.0,True
5002,5609,"Remember when trump tweeted ""nothin can stop whats coming?"" <url>",0.941396889090538,0.1714795061799023,0.9998812675476074,0.05860311433207244,0.17147951562625127,0.00011868085857713595,0,0,A++,1.0,0.941396889090538,0.1714795061799023,1.0,True
5003,5610,  Even Hong Kong have a number of Hkingkonger with black skin! #BlackLivesMatter #PoliceBrutalityPandemic,0.8487394273281097,0.22137268739237184,0.9998511075973511,0.15126055522850948,0.22137269174663998,0.00014883493713568896,0,0,A0,0.6,0.8487394273281097,0.22137268739237184,1.0,True
5004,5611,It is a disgrace and a testament against the  that today a rag and rat infested refugee from Somalia will tell Americans how to run their God blessed country! What a shame! Return to righteousness and close your borders to infidels!,0.08121793822501785,0.1951845999426042,0.00018788070883601904,0.9187820822000503,0.19518460147559863,0.9998121857643127,1,1,A+0,0.6,0.9187820822000503,0.19518460147559863,1.0,True
5005,5612,       Supporters of #RacistInChief! #proudboys #VoteThemAllOut AMERICA IS ELECTING        🇺🇸,0.8710543945431709,0.2806862702127291,0.999879002571106,0.1289456230122596,0.2806862717360834,0.00012098766455892473,0,0,A0,0.6,0.8710543945431709,0.2806862702127291,1.0,True
5006,5613, He made it with the nursing homes (maybe) you made it with the whole country.  YOU are the low life scum you speak about. You are a stupid man with power. So dangerous. Courting the evangelicals while you hold your upside down bible. You nazi racist imbecile #COVID19  #BunkerBoy,0.027470930805429818,0.042721177091277346,0.0009960414608940482,0.9725290715694428,0.042721175825446295,0.9990039467811584,1,1,A+,0.8,0.9725290715694428,0.042721175825446295,1.0,True
5007,5614,"Y’all. My moms great-great nephew is in the NICU (idk what that is to me,3rd cousin? Idk) he’s not even a month fucking old and he’s on o2 with some seriously fucked up lungs. Idk if they have tested for #COVID but I stg STAY HOME PPL THIS IS WHY #Babyboy #ShelterInPlace <url>",0.06524691774393432,0.18164553937750416,0.0007566333515569568,0.9347530990839005,0.18164555461779772,0.9992433786392212,1,1,A+,0.8,0.9347530990839005,0.18164555461779772,1.0,True
5008,5616,"Nazis like Trump don't care who dies.  It has been a long-held Nazi belief that the """"sick"""" or """"imperfect"""" people should just die off and stop being a drag on society! <url>",0.1957824624463683,0.28891591294964714,0.0009515922865830362,0.804217529296875,0.2889159133280944,0.9990484118461609,1,1,A+,0.8,0.804217529296875,0.2889159133280944,1.0,True
5009,5617,Justice Must Prevail! ,0.9583753108978271,0.10709184868552253,0.9995653033256531,0.04162471030285815,0.1070918447027411,0.000434690184192732,0,0,A++,1.0,0.9583753108978271,0.10709184868552253,1.0,True
5010,5618,You are the insult Joe! ⁦ slams White House statement taking credit for ‘ending’ coronavirus pandemic. How’s Hunter doing btw?  <url>,0.12362094813142903,0.2345516070006846,0.002748487051576376,0.8763790488243103,0.23455161020109022,0.9972514510154724,1,1,A+0,0.6,0.8763790488243103,0.23455161020109022,1.0,True
5011,5619,skin colour is not a crime. 🖤 #blacklivesmatter #SayNoToRacism,0.9761796593666077,0.05215965251435589,0.9998795986175537,0.023820337831421057,0.05215964340347463,0.00012042941671097651,0,0,A++,1.0,0.9761796593666077,0.05215965251435589,1.0,True
5012,5620,SPREAD THIS TO YOUR SALVAGEABLE SHITTY CONSPIRACY ASSHOLE ACQUAINTANCES,0.10289422773348633,0.2754983606109698,0.00028720355476252735,0.8971058018505573,0.27549834618372165,0.9997127652168274,1,1,A+,0.8,0.8971058018505573,0.27549834618372165,1.0,True
5013,5621,Barr Is a racist and a crook that’s why Trump hired him as an attorney general you should be prosecuted like most of trumps cronies.  #TrumpResignNow  #BlackLivesMatter,0.6804419457912445,0.369196218707626,0.9995220899581909,0.3195580622603302,0.3691962242343204,0.00047791420365683734,0,0,A0,0.6,0.6804419457912445,0.369196218707626,1.0,True
5014,5623,That moment when you realize just how much shop therapy you've done during covid and thoroughly hate yourself but also look at all the lolita I will soon own ahhh <url>,0.8731321126222611,0.2024385605741021,0.9997460246086121,0.1268678826832911,0.20243856154622183,0.0002539296983741224,0,0,A++,1.0,0.8731321126222611,0.2024385605741021,1.0,True
5015,5624,I’m not getting my prescriptions in the mail because Trump killed #USPS  sorting machines  He about his response to covid19?  #TrumpKills #TrumpKillsUSTroops  #TrumpKillsUSPS  #TrumpkillsAmericans  #TrumpKillsUS,0.21734886293997988,0.33360392117896404,0.00036493747029453516,0.782651136815548,0.33360393113520515,0.9996351003646851,1,1,A+0,0.6,0.782651136815548,0.33360393113520515,1.0,True
5016,5625,Woah! Apple Music just went all #BlackLivesMatter #TheShowMustBePaused  ✊🏾✊🏾 <url>,0.9938440382480621,0.010970122569004934,0.9998995065689087,0.006155946321814554,0.010970132550564091,0.00010044813097920269,0,0,A++,1.0,0.9938440382480621,0.010970122569004934,1.0,True
5017,5626,Proud boys. Criminal taxes. Let people die rather than do anything about Covid. Joke on twitter and in all media. Everyone knows left is not radical and you are a bran damaged crook,0.7220289565622806,0.39882300519687935,0.9995216131210327,0.27797103742777834,0.3988230020163446,0.00047836359590291977,0,0,A0,0.6,0.7220289565622806,0.39882300519687935,1.0,True
5018,5627,"COVID really stole jaripeo season from me, baile season &amp; all the other corny date ideas I could finally do with my boyfriend. I hate it here. 😫",0.9496895968914032,0.10529618523722736,0.9993144273757935,0.05031040102185216,0.10529618295872914,0.0006855948595330119,0,0,A++,1.0,0.9496895968914032,0.10529618523722736,1.0,True
5019,5628,    Debunked fake news,0.981187641620636,0.034666603973622714,0.9998782873153687,0.018812361080927077,0.034666596527915754,0.00012166085070930421,0,0,A+,0.8,0.981187641620636,0.034666603973622714,1.0,True
5020,5629,Tell it like it is prime Minister: <url> #sadiqkhanresign #BlackLivesMatter #worldsgonemad,0.9902908682823182,0.015744967165834275,0.999789297580719,0.00970913370110793,0.015744956722829336,0.00021072606614325196,0,0,A++,1.0,0.9902908682823182,0.015744967165834275,1.0,True
5021,5631,Look at the pain and anger in that mans eyes when he turns to camera after being asked for his license! Makes me sick,0.9871938705444336,0.023125726383871233,0.9997636675834656,0.012806132510013413,0.023125728866093494,0.00023630539362784475,0,0,A++,1.0,0.9871938705444336,0.023125726383871233,1.0,True
5022,5632,   If you ain’t cheatin you ain’t Democrat.  Who doesn’t respect Liberal Pollsters  in Arizona giving voters in republican counties markers that won’t be counted through the tally machines.  Fukkin scumbags.,0.07117003910825588,0.1582533490602384,0.0010259653208777308,0.9288299888372421,0.15825335134705296,0.998974084854126,1,1,A++,1.0,0.9288299888372421,0.15825335134705296,1.0,True
5023,5633,WHUT.,0.9024641633033752,0.20745215678298962,0.9997333884239197,0.09753581391123589,0.20745214390063688,0.0002665416686795652,0,0,A++,1.0,0.9024641633033752,0.20745215678298962,1.0,True
5024,5634,Just a random thought about these psychos who are here destroying #Minneapolis .... what if they're purposely infecting everyone at the protest crowds with #COVID19 🤔 #mpls #MPLSRiots #Mplsriot2020     #mn,0.1470705889107194,0.2221809975759011,0.0006771950866095722,0.8529294341802597,0.22218099628823956,0.999322772026062,1,1,A+0,0.6,0.8529294341802597,0.22218099628823956,1.0,True
5025,5635,Desantis is evil and Trump’s butt boy,0.06472290142264683,0.11156879057669572,0.0008063080022111535,0.9352770984172821,0.1115688062115592,0.9991937279701233,1,1,A+,0.8,0.9352770984172821,0.1115688062115592,1.0,True
5026,5636, Beautiful,0.9880826532840729,0.019383478393160184,0.9999122619628906,0.011917346643895144,0.019383463966736802,8.775553578743711e-05,0,0,A++,1.0,0.9880826532840729,0.019383478393160184,1.0,True
5027,5637,How the hell does this happen? 100% for  Statistically impossible.  #Elections2020 <url>,0.9624008953571319,0.11257961892746415,0.999850869178772,0.03759909947693814,0.11257960988116565,0.0001490991417085752,0,0,A++,1.0,0.9624008953571319,0.11257961892746415,1.0,True
5028,5638,Protest tonight in Kansas City #BlackLivesMatter #kc <url>,0.9795541942119599,0.05482814575726026,0.9998493194580078,0.02044579133580555,0.054828141145011694,0.00015063761384226382,0,0,A++,1.0,0.9795541942119599,0.05482814575726026,1.0,True
5029,5640,"..staying in message!!!! He is a Doctor, not some political hack.",0.9417029201984406,0.16517157935138668,0.9997187256813049,0.05829705916112289,0.16517156706468977,0.00028124195523560047,0,0,A+,0.8,0.9417029201984406,0.16517157935138668,1.0,True
5030,5642,"There is no way the American ppl, subjected to months of riots and almost an entire year of Covid fear porn &amp; restrictions, leftist push of GND, accusations of racism, no campaign &amp; demented corrupt in CCP Back pocket compromised jackal, elected described Manchurian candidate!",0.6159800492227078,0.4156194283217837,0.9998906850814819,0.3840199263606337,0.4156194352485823,0.00010926825052592903,0,0,A+,0.8,0.6159800492227078,0.4156194283217837,1.0,True
5031,5643,"   Yeah, saying that to anyone regardless of nationality is dismissive and condescending",0.942342871427536,0.1370301414259059,0.9999122619628906,0.05765713398759544,0.13703014226124632,8.769211854087189e-05,0,0,A++,1.0,0.942342871427536,0.1370301414259059,1.0,True
5032,5644,Haven’t been this drunk on a Tuesday since pre-covid times #debate2020,0.9075264930725098,0.18332359633887377,0.999795138835907,0.09247352745733224,0.18332359578071136,0.00020493069314397871,0,0,A++,1.0,0.9075264930725098,0.18332359633887377,1.0,True
5033,5645,So everybody and they momma at the Party in the Park shit?! We ain’t never getting rid of the COVID 🤦🏾‍♂️,0.12747376707848163,0.2705333605183884,0.0006305106217041612,0.8725262507796288,0.2705333748071639,0.9993695616722107,1,1,A+,0.8,0.8725262507796288,0.2705333748071639,1.0,True
5034,5646, This man has unleashed a virus on this country that is slowing killing us from the inside yet we panic over the coronavirus.,0.9834157884120941,0.02091582842059148,0.9998268485069275,0.01658422143664211,0.020915810405587598,0.00017321217455901206,0,0,A+,0.8,0.9834157884120941,0.02091582842059148,1.0,True
5035,5647,George Floyd: Black man dies after US police pin him to ground <url>,0.9799572229385376,0.05357614011053588,0.9997275471687317,0.020042776527407113,0.0535761445668188,0.00027246068930253386,0,0,A++,1.0,0.9799572229385376,0.05357614011053588,1.0,True
5036,5650,"The government always killing people, I mean massive murder sprees u don't even knw it ask your friends #anonymous 🤝, as long u have a badge it's fine, as long u work government side its okay because we are just puppets to them.. #savetheplanet &amp; Stand as one we all deserve 💙🌏",0.9205607295036315,0.13683270938757167,0.9999474287033081,0.079439269397335,0.13683271469335984,5.262542617856525e-05,0,0,A+,0.8,0.9205607295036315,0.13683270938757167,1.0,True
5037,5651,"Just watching the hundreds of people gathering in Sloane Sq. In support of the killing of George Floyd. He didn't deserve what happened. Its nothing to do with the UK. So why are these foolish people gathering, ignoring social distancing rules? Beware a 2nd spike is on its way.",0.9332812905311585,0.16470216153944048,0.999914288520813,0.06671868344783434,0.16470216866699786,8.570845966460183e-05,0,0,A++,1.0,0.9332812905311585,0.16470216153944048,1.0,True
5038,5653,sexy hot gay fancam 18+ bts nct comeback #kpop follow trick loona fancam blackpink dick nudes gain mutuals rt to join a gc gay porn bg daddy leaked  edit mommy retweet vmin itzy lesbian anonymous madison beer <url>,0.013315073604462668,0.02270029299699841,0.0005253760027699172,0.9866849422454834,0.022700281576056365,0.9994747042655945,1,1,A++,1.0,0.9866849422454834,0.022700281576056365,1.0,True
5039,5654, Coronavirus putting up Walter Payton numbers on them niggas in the NFL 😭😭 they needed a bubble,0.05090935720363632,0.09531682904465759,0.0008547955076210201,0.9490906357765198,0.09531683317517314,0.9991451501846313,1,1,A+0,0.6,0.9490906357765198,0.09531683317517314,1.0,True
5040,5657,   CHRIS WALLACE SUCKED,0.24779552714317105,0.3345455270726595,0.0007510099676437676,0.752204455435276,0.3345455091325526,0.9992489218711853,1,1,A+,0.8,0.752204455435276,0.3345455091325526,1.0,True
5041,5658,It's quite hypocritical for Sheldon Whitehouse or any other Democrat to whine about dark money...  <url>  #tcot #MAGA #AmyConeyBarret,0.9343416452407837,0.09379989245657556,0.999832034111023,0.0656583473610226,0.0937998805531071,0.00016798367141745985,0,0,A0,0.6,0.9343416452407837,0.09379989245657556,1.0,True
5042,5659,i didn’t know some of this and i’ve lived like 10 miles from this racist rock my whole life,0.8982895851135254,0.16070400468033788,0.99988853931427,0.10171039647211728,0.1607039962983365,0.0001114207916543819,0,0,A+,0.8,0.8982895851135254,0.16070400468033788,1.0,True
5043,5660,EVIL   - IT IS JUST PLAIN EVIL AND WE MUST FIGHT BACK.,0.8913034707307815,0.2296798880015629,0.9998465776443481,0.10869652260444126,0.22967990543856903,0.0001533616305096075,0,0,A0,0.6,0.8913034707307815,0.2296798880015629,1.0,True
5044,5662,"We are no longer all equal when the lives of innocent black men and woman are taken. This is not right and I don’t stand with it. I’m standing up today and using my voice, which I challenge all you to do. I want equality for all. #blacklivesmatter",0.9747202396392822,0.0715743939019235,0.9998618364334106,0.025279748058528638,0.07157438612663751,0.00013819833111483604,0,0,A+,0.8,0.9747202396392822,0.0715743939019235,1.0,True
5045,5663,  I pray that you and Biden loose! Y’all evil ppl,0.06461394671641756,0.11573598395679664,0.001070925616659224,0.9353860437870025,0.1157359794715797,0.9989290833473206,1,1,A+0,0.6,0.9353860437870025,0.1157359794715797,1.0,True
5046,5664,"    Because the economy is in peril due to the globalists unleashing their FAUXVID scam. Plus them stealing from us thru IRS mobsters. Plus, Joe wanting to RAISE taxes. Etc.",0.8804804772138596,0.17413689895637238,0.9998055100440979,0.11951951377559453,0.1741368849255343,0.0001944883551914245,0,0,A+,0.8,0.8804804772138596,0.17413689895637238,1.0,True
5047,5665,His mom is THAT BIH 😂💪🏽💪🏽,0.9799403309822082,0.032745906526835115,0.9996542930603027,0.020059667495661414,0.032745897362231394,0.00034576113102957606,0,0,A0,0.6,0.9799403309822082,0.032745906526835115,1.0,True
